10 10 0 ..BBCC....MNI.AAMNIJKDDN.JKLFFGG.LHH A98 D98 F97 H98 I99 J97 K98 L97 N99 
10 10 0 ..BBCCI...MNI.AAMN.JKDDN.JKLFFGG.LHH A98 D98 F97 H98 I98 J97 K98 L97 N99 
10 10 0 I.BBCCI...MN..AAMN.JKDDN.JKLFFGG.LHH A98 D98 F97 H98 I97 J97 K98 L97 N99 
10 10 0 ..BBCC....MN..AAMNIJKDDNIJKLFF.GGLHH A98 D98 F97 G99 H98 J97 K98 L97 N99 
10 10 0 .JBBCC.J..MNI.AAMNI.KDDN..KLFF.GGLHH A98 D98 F97 G99 H98 I99 K98 L97 N99 
10 10 0 .JBBCCIJ..MNI.AAMN..KDDN..KLFF.GGLHH A98 D98 F97 G99 H98 I98 K98 L97 N99 
10 10 0 IJBBCCIJ..MN..AAMN..KDDN..KLFF.GGLHH A98 D98 F97 G99 H98 I97 K98 L97 N99 
10 10 0 .JBBCC.J..MN..AAMN..KDDNI.KLFFIGGLHH A98 D98 F97 G99 H98 I99 K98 L97 N99 
10 10 0 .JBBCC.J..MNIAA.MNI.DD.N..KLFFGGKLHH A99 D97 F97 H98 I99 K97 L97 N99 
10 10 0 .JBBCC.J..MNIAA.MNIDD..N..KLFFGGKLHH A99 D96 F97 H98 I99 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MN..DD.N..KLFFGGKLHH A99 D97 F97 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MN.DD..N..KLFFGGKLHH A99 D96 F97 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MNDD...N..KLFFGGKLHH A99 D95 F97 H98 I98 K97 L97 N99 
10 10 0 IJBBCCIJ..MNAA..MN...DDN..KLFFGGKLHH A98 D98 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MN..DD.N..KLFFGGKLHH A99 D97 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MN.DD..N..KLFFGGKLHH A99 D96 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MNDD...N..KLFFGGKLHH A99 D95 F97 H98 I97 K97 L97 N99 
10 10 0 .JBBCC.J...N.AA.MNI.DDMNI.KLFFGGKLHH A99 D97 F97 H98 K97 L97 M99 N99 
10 10 0 .JBBCC.J...N.AA.MNIDD.MNI.KLFFGGKLHH A99 D96 F97 H98 K97 L97 M99 N99 
10 10 0 .BB.CC.J..MN.JAAMNI..DDNI.KLFFGGKLHH A98 B99 D98 F97 H98 J99 K97 L97 N99 
10 10 0 BB..CC.J..MN.JAAMNI..DDNI.KLFFGGKLHH A98 B98 D98 F97 H98 J99 K97 L97 N99 
10 10 0 ..BBCC.J..MNIJAAMNI..DDN..KLFFGGKLHH A98 D98 F97 H98 I99 J99 K97 L97 N99 
10 10 0 ..BBCCIJ..MNIJAAMN...DDN..KLFFGGKLHH A98 D98 F97 H98 I98 J99 K97 L97 N99 
10 10 0 I.BBCCIJ..MN.JAAMN...DDN..KLFFGGKLHH A98 D98 F97 H98 I97 J99 K97 L97 N99 
10 10 0 ..BBCC.J..MN.JAAMNI.DD.NI.KLFFGGKLHH A98 D97 F97 H98 J99 K97 L97 N99 
10 10 0 ..BBCC.J..MN.JAAMNIDD..NI.KLFFGGKLHH A98 D96 F97 H98 J99 K97 L97 N99 
10 10 0 .BB.CC....MN.JAAMNIJ.DDNI.KLFFGGKLHH A98 B99 D98 F97 H98 J98 K97 L97 N99 
10 10 0 BB..CC....MN.JAAMNIJ.DDNI.KLFFGGKLHH A98 B98 D98 F97 H98 J98 K97 L97 N99 
10 10 0 ..BBCC....MNIJAAMNIJ.DDN..KLFFGGKLHH A98 D98 F97 H98 I99 J98 K97 L97 N99 
10 10 0 ..BBCCI...MNIJAAMN.J.DDN..KLFFGGKLHH A98 D98 F97 H98 I98 J98 K97 L97 N99 
10 10 0 I.BBCCI...MN.JAAMN.J.DDN..KLFFGGKLHH A98 D98 F97 H98 I97 J98 K97 L97 N99 
10 10 0 ..BBCC....MN.JAAMNIJDD.NI.KLFFGGKLHH A98 D97 F97 H98 J98 K97 L97 N99 
10 10 0 .BB.CC....MN..AAMNIJ.DDNIJKLFFGGKLHH A98 B99 D98 F97 H98 J97 K97 L97 N99 
10 10 0 BB..CC....MN..AAMNIJ.DDNIJKLFFGGKLHH A98 B98 D98 F97 H98 J97 K97 L97 N99 
10 10 0 ..BBCC....MN.AA.MNIJ.DDNIJKLFFGGKLHH A97 D98 F97 H98 J97 K97 L97 N99 
10 10 0 ..BBCC....MNAA..MNIJ.DDNIJKLFFGGKLHH A96 D98 F97 H98 J97 K97 L97 N99 
10 10 0 ..BBCC....MNI.AAMNIJ.DDN.JKLFFGGKLHH A98 D98 F97 H98 I99 J97 K97 L97 N99 
10 10 0 ..BBCCI...MNI.AAMN.J.DDN.JKLFFGGKLHH A98 D98 F97 H98 I98 J97 K97 L97 N99 
10 10 0 I.BBCCI...MN..AAMN.J.DDN.JKLFFGGKLHH A98 D98 F97 H98 I97 J97 K97 L97 N99 
10 10 0 ..BBCC....MN..AAMNIJDD.NIJKLFFGGKLHH A98 D97 F97 H98 J97 K97 L97 N99 
10 10 0 .JBBCC.J..MNI.AAMNI.DD.N..KLFFGGKLHH A98 D97 F97 H98 I99 K97 L97 N99 
10 10 0 .JBBCC.J..MNI.AAMNIDD..N..KLFFGGKLHH A98 D96 F97 H98 I99 K97 L97 N99 
10 10 0 .JBBCCIJ..MNI.AAMN..DD.N..KLFFGGKLHH A98 D97 F97 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNI.AAMN.DD..N..KLFFGGKLHH A98 D96 F97 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNI.AAMNDD...N..KLFFGGKLHH A98 D95 F97 H98 I98 K97 L97 N99 
10 10 0 IJBBCCIJ..MN..AAMN..DD.N..KLFFGGKLHH A98 D97 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN..AAMN.DD..N..KLFFGGKLHH A98 D96 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN..AAMNDD...N..KLFFGGKLHH A98 D95 F97 H98 I97 K97 L97 N99 
10 10 0 .JBBCC.J...N..AAMNI.DDMNI.KLFFGGKLHH A98 D97 F97 H98 K97 L97 M99 N99 
10 10 0 .JBBCC.J...N..AAMNIDD.MNI.KLFFGGKLHH A98 D96 F97 H98 K97 L97 M99 N99 
10 10 0 .JBBCC.J..MN.AA.MNDDK..NI.KLFFIGGLHH A99 D99 F97 G99 H98 I99 K98 L97 N99 
10 10 0 .JBBCC.J..MN..AAMNDDK..NI.KLFFIGGLHH A98 D99 F97 G99 H98 I99 K98 L97 N99 
10 10 0 .JBBCC.J.L.NIAALMNI.DDMN..KFF.GGK.HH A99 D97 F98 H98 I99 K97 L98 M99 N99 
10 10 0 .JBBCC.J..MNIAALMNIDDL.N..KFF.GGK.HH A99 D96 F98 H98 I99 K97 L97 N99 
10 10 0 .JBBCC.J.L.NIAALMNIDD.MN..KFF.GGK.HH A99 D96 F98 H98 I99 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.L.NIAALMN..DDMN..KFF.GGK.HH A99 D97 F98 H98 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMN.DDL.N..KFF.GGK.HH A99 D96 F98 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ.L.NIAALMN.DD.MN..KFF.GGK.HH A99 D96 F98 H98 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMNDD.L.N..KFF.GGK.HH A99 D95 F98 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ.L.NIAALMNDD..MN..KFF.GGK.HH A99 D95 F98 H98 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.LMNIAALMNDDK..N..KFF.GG..HH A99 D95 F98 H98 I98 K96 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN..DD.N..KFF.GGK.HH A98 D97 F98 H98 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN.DD..N..KFF.GGK.HH A98 D96 F98 H98 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMNDD...N..KFF.GGK.HH A98 D95 F98 H98 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.L.N.AALMN..DDMN..KFF.GGK.HH A99 D97 F98 H98 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMN.DDL.N..KFF.GGK.HH A99 D96 F98 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ.L.N.AALMN.DD.MN..KFF.GGK.HH A99 D96 F98 H98 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMNDD.L.N..KFF.GGK.HH A99 D95 F98 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ.L.N.AALMNDD..MN..KFF.GGK.HH A99 D95 F98 H98 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ.LMN.AALMNDDK..N..KFF.GG..HH A99 D95 F98 H98 I97 K96 L98 N99 
10 10 0 .JBBCC.J...N.AALMNIDDLMNI.KFF.GGK.HH A99 D96 F98 H98 K97 L97 M99 N99 
10 10 0 .JBBCC.J.L.NIAALMNI.DDMN..K.FFGGK.HH A99 D97 F97 H98 I99 K97 L98 M99 N99 
10 10 0 .JBBCC.J..MNIAALMNIDDL.N..K.FFGGK.HH A99 D96 F97 H98 I99 K97 L97 N99 
10 10 0 .JBBCC.J..MNIAA.MNIDDL.N..KLFFGGK.HH A99 D96 F97 H98 I99 K97 L96 N99 
10 10 0 .JBBCC.J.L.NIAALMNIDD.MN..K.FFGGK.HH A99 D96 F97 H98 I99 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.L.NIAALMN..DDMN..K.FFGGK.HH A99 D97 F97 H98 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMN.DDL.N..K.FFGGK.HH A99 D96 F97 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MN.DDL.N..KLFFGGK.HH A99 D96 F97 H98 I98 K97 L96 N99 
10 10 0 .JBBCCIJ.L.NIAALMN.DD.MN..K.FFGGK.HH A99 D96 F97 H98 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMNDD.L.N..K.FFGGK.HH A99 D95 F97 H98 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MNDD.L.N..KLFFGGK.HH A99 D95 F97 H98 I98 K97 L96 N99 
10 10 0 .JBBCCIJ.L.NIAALMNDD..MN..K.FFGGK.HH A99 D95 F97 H98 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.LMNIAALMNDDK..N..K.FFGG..HH A99 D95 F97 H98 I98 K96 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN..DD.N..K.FFGGK.HH A98 D97 F97 H98 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN.DD..N..K.FFGGK.HH A98 D96 F97 H98 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMNDD...N..K.FFGGK.HH A98 D95 F97 H98 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.L.N.AALMN..DDMN..K.FFGGK.HH A99 D97 F97 H98 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMN.DDL.N..K.FFGGK.HH A99 D96 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MN.DDL.N..KLFFGGK.HH A99 D96 F97 H98 I97 K97 L96 N99 
10 10 0 IJBBCCIJ.L.N.AALMN.DD.MN..K.FFGGK.HH A99 D96 F97 H98 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMNDD.L.N..K.FFGGK.HH A99 D95 F97 H98 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MNDD.L.N..KLFFGGK.HH A99 D95 F97 H98 I97 K97 L96 N99 
10 10 0 IJBBCCIJ.L.N.AALMNDD..MN..K.FFGGK.HH A99 D95 F97 H98 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ.LMN.AALMNDDK..N..K.FFGG..HH A99 D95 F97 H98 I97 K96 L98 N99 
10 10 0 .JBBCC.J...N.AALMNIDDLMNI.K.FFGGK.HH A99 D96 F97 H98 K97 L97 M99 N99 
10 10 0 .JBBCC.J...N.AA.MNIDDLMNI.KLFFGGK.HH A99 D96 F97 H98 K97 L96 M99 N99 
10 10 0 ..BBCC.J..MN.JAAMNIDDL.NI.KLFFGGK.HH A98 D96 F97 H98 J99 K97 L96 N99 
10 10 0 .JBBCC.J...N..AAMNIDDLMNI.KLFFGGK.HH A98 D96 F97 H98 K97 L96 M99 N99 
10 10 0 .JBBCC.J..MNI.AAMNIDDL.N..KLFFGGK.HH A98 D96 F97 H98 I99 K97 L96 N99 
10 10 0 .JBBCCIJ..MNI.AAMN.DDL.N..KLFFGGK.HH A98 D96 F97 H98 I98 K97 L96 N99 
10 10 0 IJBBCCIJ..MN..AAMN.DDL.N..KLFFGGK.HH A98 D96 F97 H98 I97 K97 L96 N99 
10 10 0 .JBBCC.J....IAALMNIDDLMN..KFFNGGK.HH A99 D96 F98 H98 I99 K97 L97 M99 
10 10 0 .JBBCCIJ....IAALMN.DDLMN..KFFNGGK.HH A99 D96 F98 H98 I98 K97 L97 M99 
10 10 0 .JBBCCIJ....IAALMNDD.LMN..KFFNGGK.HH A99 D95 F98 H98 I98 K97 L97 M99 
10 10 0 .JBBCCIJ..M.IAALMNDDKL.N..KFFNGG..HH A99 D95 F98 H98 I98 K96 L97 
10 10 0 .JBBCCIJ.L..IAALMNDDK.MN..KFFNGG..HH A99 D95 F98 H98 I98 K96 L98 M99 
10 10 0 .JBBCCIJ.LM.IAALMNDDK..N..KFFN.GG.HH A99 D95 F98 G99 H98 I98 K96 L98 
10 10 0 .JBBCCIJ.LM.IAALMNDDK..N..KFFN..GGHH A99 D95 F98 G98 H98 I98 K96 L98 
10 10 0 .JBBCCIJ.LM.IAALMNDDK..N..KFFNGGHH.. A99 D95 F98 H96 I98 K96 L98 
10 10 0 IJBBCCIJ.L..AA.LMN..DDMN..KFFNGGK.HH A98 D97 F98 H98 I97 K97 L98 M99 
10 10 0 IJBBCCIJ..M.AA.LMN.DDL.N..KFFNGGK.HH A98 D96 F98 H98 I97 K97 L97 
10 10 0 IJBBCCIJ.L..AA.LMN.DD.MN..KFFNGGK.HH A98 D96 F98 H98 I97 K97 L98 M99 
10 10 0 IJBBCCIJ..M.AA.LMNDD.L.N..KFFNGGK.HH A98 D95 F98 H98 I97 K97 L97 
10 10 0 IJBBCCIJ.L..AA.LMNDD..MN..KFFNGGK.HH A98 D95 F98 H98 I97 K97 L98 M99 
10 10 0 IJBBCCIJ.LM.AA.LMNDDK..N..KFFNGG..HH A98 D95 F98 H98 I97 K96 L98 
10 10 0 IJBBCCIJ.LM.AAKLMNDDK..N...FFNGG..HH A98 D95 F98 H98 I97 K95 L98 
10 10 0 IJBBCCIJ.....AALMN.DDLMN..KFFNGGK.HH A99 D96 F98 H98 I97 K97 L97 M99 
10 10 0 IJBBCCIJ.....AALMNDD.LMN..KFFNGGK.HH A99 D95 F98 H98 I97 K97 L97 M99 
10 10 0 IJBBCCIJ..M..AALMNDDKL.N..KFFNGG..HH A99 D95 F98 H98 I97 K96 L97 
10 10 0 IJBBCCIJ.L...AALMNDDK.MN..KFFNGG..HH A99 D95 F98 H98 I97 K96 L98 M99 
10 10 0 IJBBCCIJ.LM..AALMNDDK..N..KFFN.GG.HH A99 D95 F98 G99 H98 I97 K96 L98 
10 10 0 IJBBCCIJ.LM..AALMNDDK..N..KFFN..GGHH A99 D95 F98 G98 H98 I97 K96 L98 
10 10 0 IJBBCCIJ.LM..AALMNDDK..N..KFFNGGHH.. A99 D95 F98 H96 I97 K96 L98 
10 10 0 .JBBCC.J...N.AALMNDDKLMNI.KFF.IGGHH. A99 D99 F98 G99 H99 I99 K98 L99 M99 N99 
10 10 0 .JBBCC.J...NAAK.MNDDKLMNI..LFFIGGHH. D99 F97 G99 H99 I99 K99 L98 M99 N99 
10 10 0 .JBBCC.J...NAA..MNDDKLMNI.KLFFIGGHH. D99 F97 G99 H99 I99 K98 L98 M99 N99 
10 10 0 .JBBCC.J...N.AALMNDDKLMNI.K.FFIGGHH. A99 D99 F97 G99 H99 I99 K98 L99 M99 N99 
10 10 0 .JBBCC.J.L.N.AALMNDDK.MNI.KFF.IGGHH. A99 D99 F98 G99 H99 I99 K98 L98 M99 N99 
10 10 0 .JBBCC.J.L.N.AALMNDDK.MNI.K.FFIGGHH. A99 D99 F97 G99 H99 I99 K98 L98 M99 N99 
10 10 0 .JBBCC.J.....AALM.DDKLMNI.KFFNIGGHHN A99 D99 F98 G99 H99 I99 K98 L99 M99 N99 
10 10 0 .JBBCC.J.L...AALM.DDK.MNI.KFFNIGGHHN A99 D99 F98 G99 H99 I99 K98 L98 M99 N99 
10 10 0 .JBBCC.J..MN.AA.MNDDKL.NI.KLFFIGGHH. A99 D99 F97 G99 H99 I99 K98 L98 N99 
10 10 0 .JBBCC.J..MN..AAMNDDKL.NI.KLFFIGGHH. A98 D99 F97 G99 H99 I99 K98 L98 N99 
10 10 0 .JBBCC.J.L.NIAALMNI.DDMN..KFF.GGKHH. A99 D97 F98 H99 I99 K97 L98 M99 N99 
10 10 0 .JBBCC.J..MNIAALMNIDDL.N..KFF.GGKHH. A99 D96 F98 H99 I99 K97 L97 N99 
10 10 0 .JBBCC.J.L.NIAALMNIDD.MN..KFF.GGKHH. A99 D96 F98 H99 I99 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.L.NIAALMN..DDMN..KFF.GGKHH. A99 D97 F98 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMN.DDL.N..KFF.GGKHH. A99 D96 F98 H99 I98 K97 L97 N99 
10 10 0 .JBBCCIJ.L.NIAALMN.DD.MN..KFF.GGKHH. A99 D96 F98 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMNDD.L.N..KFF.GGKHH. A99 D95 F98 H99 I98 K97 L97 N99 
10 10 0 .JBBCCIJ.L.NIAALMNDD..MN..KFF.GGKHH. A99 D95 F98 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.LMNIAALMNDDK..N..KFF.GG.HH. A99 D95 F98 H99 I98 K96 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN..DD.N..KFF.GGKHH. A98 D97 F98 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN.DD..N..KFF.GGKHH. A98 D96 F98 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMNDD...N..KFF.GGKHH. A98 D95 F98 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.L.N.AALMN..DDMN..KFF.GGKHH. A99 D97 F98 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMN.DDL.N..KFF.GGKHH. A99 D96 F98 H99 I97 K97 L97 N99 
10 10 0 IJBBCCIJ.L.N.AALMN.DD.MN..KFF.GGKHH. A99 D96 F98 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMNDD.L.N..KFF.GGKHH. A99 D95 F98 H99 I97 K97 L97 N99 
10 10 0 IJBBCCIJ.L.N.AALMNDD..MN..KFF.GGKHH. A99 D95 F98 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ.LMN.AALMNDDK..N..KFF.GG.HH. A99 D95 F98 H99 I97 K96 L98 N99 
10 10 0 .JBBCC.J...N.AALMNIDDLMNI.KFF.GGKHH. A99 D96 F98 H99 K97 L97 M99 N99 
10 10 0 .JBBCC.J.L.NIAALMNI.DDMN..K.FFGGKHH. A99 D97 F97 H99 I99 K97 L98 M99 N99 
10 10 0 .JBBCC.J..MNIAALMNIDDL.N..K.FFGGKHH. A99 D96 F97 H99 I99 K97 L97 N99 
10 10 0 .JBBCC.J..MNIAA.MNIDDL.N..KLFFGGKHH. A99 D96 F97 H99 I99 K97 L96 N99 
10 10 0 .JBBCC.J.L.NIAALMNIDD.MN..K.FFGGKHH. A99 D96 F97 H99 I99 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.L.NIAALMN..DDMN..K.FFGGKHH. A99 D97 F97 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMN.DDL.N..K.FFGGKHH. A99 D96 F97 H99 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MN.DDL.N..KLFFGGKHH. A99 D96 F97 H99 I98 K97 L96 N99 
10 10 0 .JBBCCIJ.L.NIAALMN.DD.MN..K.FFGGKHH. A99 D96 F97 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ..MNIAALMNDD.L.N..K.FFGGKHH. A99 D95 F97 H99 I98 K97 L97 N99 
10 10 0 .JBBCCIJ..MNIAA.MNDD.L.N..KLFFGGKHH. A99 D95 F97 H99 I98 K97 L96 N99 
10 10 0 .JBBCCIJ.L.NIAALMNDD..MN..K.FFGGKHH. A99 D95 F97 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.LMNIAALMNDDK..N..K.FFGG.HH. A99 D95 F97 H99 I98 K96 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN..DD.N..K.FFGGKHH. A98 D97 F97 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMN.DD..N..K.FFGGKHH. A98 D96 F97 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.LMNAA.LMNDD...N..K.FFGGKHH. A98 D95 F97 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.L.N.AALMN..DDMN..K.FFGGKHH. A99 D97 F97 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMN.DDL.N..K.FFGGKHH. A99 D96 F97 H99 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MN.DDL.N..KLFFGGKHH. A99 D96 F97 H99 I97 K97 L96 N99 
10 10 0 IJBBCCIJ.L.N.AALMN.DD.MN..K.FFGGKHH. A99 D96 F97 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ..MN.AALMNDD.L.N..K.FFGGKHH. A99 D95 F97 H99 I97 K97 L97 N99 
10 10 0 IJBBCCIJ..MN.AA.MNDD.L.N..KLFFGGKHH. A99 D95 F97 H99 I97 K97 L96 N99 
10 10 0 IJBBCCIJ.L.N.AALMNDD..MN..K.FFGGKHH. A99 D95 F97 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ.LMN.AALMNDDK..N..K.FFGG.HH. A99 D95 F97 H99 I97 K96 L98 N99 
10 10 0 .JBBCC.J...N.AALMNIDDLMNI.K.FFGGKHH. A99 D96 F97 H99 K97 L97 M99 N99 
10 10 0 .JBBCC.J...N.AA.MNIDDLMNI.KLFFGGKHH. A99 D96 F97 H99 K97 L96 M99 N99 
10 10 0 ..BBCC.J..MN.JAAMNIDDL.NI.KLFFGGKHH. A98 D96 F97 H99 J99 K97 L96 N99 
10 10 0 .JBBCC.J...N..AAMNIDDLMNI.KLFFGGKHH. A98 D96 F97 H99 K97 L96 M99 N99 
10 10 0 .JBBCC.J..MNI.AAMNIDDL.N..KLFFGGKHH. A98 D96 F97 H99 I99 K97 L96 N99 
10 10 0 .JBBCCIJ..MNI.AAMN.DDL.N..KLFFGGKHH. A98 D96 F97 H99 I98 K97 L96 N99 
10 10 0 IJBBCCIJ..MN..AAMN.DDL.N..KLFFGGKHH. A98 D96 F97 H99 I97 K97 L96 N99 
10 10 0 .JBBCC.J.L..IAALM.I.DDMN..KFFNGGKHHN A99 D97 F98 H99 I99 K97 L98 M99 N99 
10 10 0 .JBBCC.J....IAALMNIDDLMN..KFFNGGKHH. A99 D96 F98 H99 I99 K97 L97 M99 
10 10 0 .JBBCC.J..M.IAALM.IDDL.N..KFFNGGKHHN A99 D96 F98 H99 I99 K97 L97 N99 
10 10 0 .JBBCC.J.L..IAALM.IDD.MN..KFFNGGKHHN A99 D96 F98 H99 I99 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.L..IAALM...DDMN..KFFNGGKHHN A99 D97 F98 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ....IAALMN.DDLMN..KFFNGGKHH. A99 D96 F98 H99 I98 K97 L97 M99 
10 10 0 .JBBCCIJ..M.IAALM..DDL.N..KFFNGGKHHN A99 D96 F98 H99 I98 K97 L97 N99 
10 10 0 .JBBCCIJ.L..IAALM..DD.MN..KFFNGGKHHN A99 D96 F98 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ....IAALMNDD.LMN..KFFNGGKHH. A99 D95 F98 H99 I98 K97 L97 M99 
10 10 0 .JBBCCIJ..M.IAALMNDDKL.N..KFFNGG.HH. A99 D95 F98 H99 I98 K96 L97 
10 10 0 .JBBCCIJ..M.IAALM.DD.L.N..KFFNGGKHHN A99 D95 F98 H99 I98 K97 L97 N99 
10 10 0 .JBBCCIJ.L..IAALMNDDK.MN..KFFNGG.HH. A99 D95 F98 H99 I98 K96 L98 M99 
10 10 0 .JBBCCIJ.L..IAALM.DD..MN..KFFNGGKHHN A99 D95 F98 H99 I98 K97 L98 M99 N99 
10 10 0 .JBBCCIJ.LM.IAALM.DDK..N..KFFNGG.HHN A99 D95 F98 H99 I98 K96 L98 N99 
10 10 0 .JBBCCIJ.LM.IAALMNDDK..N..KFFN.GGHH. A99 D95 F98 G99 H99 I98 K96 L98 
10 10 0 IJBBCCIJ.L..AA.LMN..DDMN..KFFNGGKHH. A98 D97 F98 H99 I97 K97 L98 M99 
10 10 0 IJBBCCIJ.LM.AA.LM...DD.N..KFFNGGKHHN A98 D97 F98 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ..M.AA.LMN.DDL.N..KFFNGGKHH. A98 D96 F98 H99 I97 K97 L97 
10 10 0 IJBBCCIJ.L..AA.LMN.DD.MN..KFFNGGKHH. A98 D96 F98 H99 I97 K97 L98 M99 
10 10 0 IJBBCCIJ.LM.AA.LM..DD..N..KFFNGGKHHN A98 D96 F98 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ..M.AA.LMNDD.L.N..KFFNGGKHH. A98 D95 F98 H99 I97 K97 L97 
10 10 0 IJBBCCIJ.L..AA.LMNDD..MN..KFFNGGKHH. A98 D95 F98 H99 I97 K97 L98 M99 
10 10 0 IJBBCCIJ.LM.AA.LMNDDK..N..KFFNGG.HH. A98 D95 F98 H99 I97 K96 L98 
10 10 0 IJBBCCIJ.LM.AAKLMNDDK..N...FFNGG.HH. A98 D95 F98 H99 I97 K95 L98 
10 10 0 IJBBCCIJ.LM.AA.LM.DD...N..KFFNGGKHHN A98 D95 F98 H99 I97 K97 L98 N99 
10 10 0 IJBBCCIJ.L...AALM...DDMN..KFFNGGKHHN A99 D97 F98 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ.....AALMN.DDLMN..KFFNGGKHH. A99 D96 F98 H99 I97 K97 L97 M99 
10 10 0 IJBBCCIJ..M..AALM..DDL.N..KFFNGGKHHN A99 D96 F98 H99 I97 K97 L97 N99 
10 10 0 IJBBCCIJ.L...AALM..DD.MN..KFFNGGKHHN A99 D96 F98 H99 I97 K97 L98 M99 N99 
10 10 0 IJBBCCIJ.....AALMNDD.LMN..KFFNGGKHH. A99 D95 F98 H99 I97 K97 L97 M99 
10 10 0 IJBBCCIJ..M..AALMNDDKL.N..KFFNGG.HH. A99 D95 F98 H99 I97 K96 L97 
